Date,Adj Close,Close,High,Low,Open,Volume,Return
1973-09-07,3.7915914058685303,17.693893432617188,17.820865631103516,17.686424255371094,17.820865631103516,617558,-0.007124713706292751
1973-09-10,3.754777193069458,17.52210807800293,17.686424255371094,17.52210807800293,17.686424255371094,584086,-0.009709435658624033
1973-09-11,3.661949872970581,17.088909149169922,17.417543411254883,17.044097900390625,17.417543411254883,1194950,-0.024722457638822637
1973-09-12,3.719569206237793,17.357791900634766,17.477294921875,17.10384750366211,17.10384750366211,781571,0.015734604586619128
1973-09-13,3.741973638534546,17.462356567382812,17.56692123413086,17.357791900634766,17.357791900634766,532205,0.006023394391796888
1973-09-14,3.8155994415283203,17.805927276611328,17.805927276611328,17.357791900634766,17.462356567382812,533878,0.019675660521918603
1973-09-17,3.482693672180176,16.252389907836914,17.03662872314453,16.177701950073242,17.03662872314453,2761440,-0.0872486157023864
1973-09-18,3.3226444721221924,15.505496978759766,15.595124244689941,15.102174758911133,15.595124244689941,4860134,-0.04595557781508597
1973-09-19,3.466691255569458,16.177701950073242,16.177701950073242,15.893880844116211,15.893880844116211,2276096,0.04335305346565166
1973-09-20,3.441082000732422,16.058198928833008,16.237451553344727,15.893880844116211,16.177701950073242,1616698,-0.007387232651853037
1973-09-21,3.3290457725524902,15.535372734069824,15.804253578186035,15.41586971282959,15.804253578186035,1658538,-0.032558430213544765
1973-09-24,3.220211982727051,15.027485847473145,15.580185890197754,14.967734336853027,15.535372734069824,1688662,-0.03269218787039774
1973-09-25,3.3226444721221924,15.505496978759766,15.595124244689941,15.11711311340332,15.11711311340332,1307082,0.03180923800811275
1973-09-26,3.3354480266571045,15.5652494430542,15.983509063720703,15.5652494430542,15.5652494430542,1081146,0.00385342297147262
1973-09-27,3.3290457725524902,15.535372734069824,15.804253578186035,15.475621223449707,15.5652494430542,860230,-0.001919458511554395
1973-09-28,3.303436756134033,15.41586971282959,15.595124244689941,15.356119155883789,15.535372734069824,682829,-0.007692599672134204
1973-10-01,3.3002378940582275,15.400932312011719,15.400932312011719,15.236616134643555,15.400932312011719,659398,-0.0009683436711376281
1973-10-02,3.271428346633911,15.266490936279297,15.385993957519531,15.146988868713379,15.385993957519531,794960,-0.008729536581646213
1973-10-03,3.181800603866577,14.848231315612793,15.176863670349121,14.773542404174805,15.176863670349121,2466886,-0.02739712849268272
1973-10-04,3.220211982727051,15.027485847473145,15.027485847473145,14.639101028442383,14.848231315612793,1792426,0.012072214334799991
1973-10-05,3.3226444721221924,15.505496978759766,15.654875755310059,15.087237358093262,15.087237358093262,1173194,0.03180923800811275
1973-10-08,3.3514535427093506,15.639938354492188,15.744503021240234,15.236616134643555,15.505496978759766,833453,0.008670524586326778
1973-10-09,3.3514535427093506,15.639938354492188,15.639938354492188,15.639938354492188,15.639938354492188,0,0.0
1973-10-10,3.508302927017212,16.37189292907715,16.999282836914062,16.162763595581055,16.162763595581055,2455171,0.04680040534921526
1973-10-11,3.597933053970337,16.79015350341797,16.954469680786133,16.581022262573242,16.581022262573242,1385741,0.025548001075645255
1973-10-12,3.6107354164123535,16.849903106689453,16.999282836914062,16.79015350341797,16.79015350341797,870272,0.003558254767383584
1973-10-15,3.5755257606506348,16.685588836669922,16.745338439941406,16.610898971557617,16.745338439941406,662746,-0.009751380730273262
1973-10-16,3.609135866165161,16.842435836791992,16.849903106689453,16.491395950317383,16.685588836669922,679482,0.009400045689619274
1973-10-17,3.626739025115967,16.92459487915039,17.029159545898438,16.805091857910156,16.842435836791992,846842,0.004877388827567053
1973-10-18,3.681154251098633,17.178537368774414,17.477294921875,16.92459487915039,16.92459487915039,1051021,0.015003898986342357
1973-10-19,3.7323741912841797,17.417543411254883,17.626672744750977,17.268163681030273,17.268163681030273,763162,0.013914097777961931
1973-10-22,3.5851266384124756,16.73040199279785,17.223350524902344,16.73040199279785,17.223350524902344,697891,-0.039451444395783186
1973-10-23,3.661949872970581,17.088909149169922,17.312978744506836,16.446582794189453,16.73040199279785,746426,0.02142831824543956
1973-10-24,3.681154251098633,17.178537368774414,17.25322723388672,16.954469680786133,17.088909149169922,411706,0.005244303934852423
1973-10-25,3.700364351272583,17.268163681030273,17.417543411254883,17.05903434753418,17.178537368774414,861904,0.005218499107505936
1973-10-26,3.655547857284546,17.05903434753418,17.43248176574707,16.909656524658203,17.268163681030273,1019222,-0.01211137329561196
1973-10-29,3.64914608001709,17.029159545898438,17.25322723388672,16.969406127929688,17.05903434753418,664419,-0.0017512497489805545
1973-10-30,3.56592059135437,16.64077377319336,17.01422119140625,16.64077377319336,17.01422119140625,858557,-0.022806839418807234
1973-10-31,3.588329792022705,16.745338439941406,16.8349666595459,16.566085815429688,16.64077377319336,773203,0.006284268001555127
1973-11-01,3.601130723953247,16.805091857910156,17.01422119140625,16.64077377319336,16.745338439941406,515469,0.0035673788844603482
1973-11-02,3.588329792022705,16.745338439941406,17.029159545898438,16.73040199279785,16.805091857910156,610864,-0.0035546979301238624
1973-11-05,3.5435125827789307,16.536209106445312,16.670650482177734,16.431644439697266,16.670650482177734,674461,-0.012489712997787561
1973-11-06,3.53391170501709,16.491395950317383,16.77521514892578,16.491395950317383,16.536209106445312,555635,-0.0027094239226072014
1973-11-07,3.5435125827789307,16.536209106445312,16.700525283813477,16.461519241333008,16.491395950317383,408358,0.002716784844457365
1973-11-08,3.6286191940307617,16.86484146118164,17.073972702026367,16.849903106689453,16.849903106689453,969014,0.02401758403947518
1973-11-09,3.5788018703460693,16.633304595947266,16.849903106689453,16.625837326049805,16.849903106689453,565677,-0.013729002968028148
1973-11-12,3.654334306716919,16.984344482421875,17.01422119140625,16.50633430480957,16.633304595947266,743078,0.021105509359629737
1973-11-13,3.725041151046753,17.312978744506836,17.32791519165039,17.148662567138672,17.148662567138672,1047674,0.019348761879795617
1973-11-14,3.6896860599517822,17.148662567138672,17.32791519165039,16.954469680786133,17.312978744506836,861904,-0.00949119477110627
1973-11-15,3.599698066711426,16.73040199279785,17.088909149169922,16.461519241333008,17.088909149169922,1133027,-0.024389065025638645
1973-11-16,3.6575465202331543,16.999282836914062,17.223350524902344,16.745338439941406,16.745338439941406,871946,0.016070362694218243
1973-11-19,3.5482709407806396,16.491395950317383,17.006752014160156,16.43911361694336,16.999282836914062,699565,-0.02987674356238912
1973-11-20,3.496845006942749,16.252389907836914,16.416706085205078,15.961101531982422,16.416706085205078,1059389,-0.01449323760675858
1973-11-21,3.557910442352295,16.536209106445312,16.59596061706543,16.13288688659668,16.252389907836914,887008,0.017463008880377773
1973-11-23,3.503276824951172,16.28226661682129,16.50633430480957,16.252389907836914,16.50633430480957,446851,-0.015355534740498444
1973-11-26,3.4197096824645996,15.893880844116211,16.103010177612305,15.893880844116211,16.103010177612305,820064,-0.023853993464457934
1973-11-27,3.387568712234497,15.744503021240234,16.028322219848633,15.744503021240234,15.893880844116211,825085,-0.009398742353748157
1973-11-28,3.461493492126465,16.08807373046875,16.177701950073242,15.804253578186035,15.804253578186035,696218,0.021822370606087604
1973-11-29,3.4197096824645996,15.893880844116211,16.192638397216797,15.849067687988281,16.08807373046875,734710,-0.012071035163552124
1973-11-30,3.406853437423706,15.83413028717041,16.013383865356445,15.714627265930176,15.893880844116211,545594,-0.003759455110127319
1973-12-03,3.32328724861145,15.445746421813965,15.819191932678223,15.266490936279297,15.819191932678223,1051021,-0.024528847614721405
1973-12-04,3.2815067768096924,15.251553535461426,15.5652494430542,15.251553535461426,15.445746421813965,940563,-0.012572031448444543
1973-12-05,3.2557950019836426,15.132051467895508,15.400932312011719,15.11711311340332,15.251553535461426,910438,-0.007835356308801278
1973-12-06,3.3522143363952637,15.580185890197754,15.580185890197754,15.124582290649414,15.132051467895508,776550,0.029614682236712042
1973-12-07,3.406853437423706,15.83413028717041,15.953633308410645,15.505496978759766,15.580185890197754,892029,0.016299405570586956
1973-12-10,3.381141185760498,15.714627265930176,15.893880844116211,15.595124244689941,15.83413028717041,977382,-0.00754721391321489
1973-12-11,3.2332985401153564,15.027485847473145,15.744503021240234,15.012548446655273,15.714627265930176,1064410,-0.04372566465658789
1973-12-12,3.222048044204712,14.975202560424805,15.11711311340332,14.878107070922852,15.027485847473145,912112,-0.0034795722606681956
1973-12-13,3.2397263050079346,15.057360649108887,15.236616134643555,14.967734336853027,14.975202560424805,500406,0.0054866533834030395
1973-12-14,3.162590742111206,14.6988525390625,15.027485847473145,14.549473762512207,15.027485847473145,1697030,-0.02380928375878333
1973-12-17,3.085451364517212,14.340344429016113,14.60922622680664,14.23577880859375,14.60922622680664,751446,-0.024391198192940777
1973-12-18,3.2075846195220947,14.90798282623291,14.90798282623291,14.265654563903809,14.340344429016113,746426,0.039583594286858315
1973-12-19,3.223655939102173,14.982671737670898,15.176863670349121,14.833292961120605,14.90798282623291,793286,0.005010411722971897
1973-12-20,3.124019145965576,14.519598007202148,14.997610092163086,14.489723205566406,14.982671737670898,768182,-0.030908010972271027
1973-12-21,3.091881513595581,14.370220184326172,14.579350471496582,14.325406074523926,14.519598007202148,697891,-0.010287271258083819
1973-12-24,3.053313732147217,14.19096565246582,14.280592918395996,14.049056053161621,14.280592918395996,508774,-0.012473887268569128
1973-12-26,3.1947288513183594,14.848231315612793,14.848231315612793,14.549473762512207,14.549473762512207,716301,0.0463152926874939
1973-12-27,3.278294086456299,15.236616134643555,15.311305046081543,15.027485847473145,15.027485847473145,734710,0.026157223046786804
1973-12-28,3.2043702602386475,14.893045425415039,15.236616134643555,14.848231315612793,15.236616134643555,508774,-0.022549479780674564
1973-12-31,3.1722307205200195,14.74366569519043,14.90798282623291,14.639101028442383,14.893045425415039,590781,-0.01002990825293526
1974-01-02,3.1208062171936035,14.504660606384277,14.758604049682617,14.40009593963623,14.74366569519043,846842,-0.01621083327696482
1974-01-03,3.075810194015503,14.295531272888184,14.683915138244629,14.265654563903809,14.504660606384277,898723,-0.014418076627187526
1974-01-04,2.966533899307251,13.787643432617188,14.220841407775879,13.712953567504883,14.220841407775879,1554774,-0.035527645665804464
1974-01-07,2.9215376377105713,13.578513145446777,13.787643432617188,13.444072723388672,13.787643432617188,1208339,-0.015167958002161086
1974-01-08,2.931178569793701,13.623327255249023,13.787643432617188,13.503824234008789,13.578513145446777,940563,0.0032999513539331282
1974-01-09,2.9279654026031494,13.608388900756836,13.638264656066895,13.45901107788086,13.623327255249023,646010,-0.001096203153115316
1974-01-10,2.9440360069274902,13.683077812194824,14.041586875915527,13.593450546264648,13.608388900756836,853536,0.005488659227343762
1974-01-11,3.085451364517212,14.340344429016113,14.340344429016113,13.862333297729492,13.862333297729492,689523,0.04803452038526812
1974-01-14,3.0468852519989014,14.161089897155762,14.683915138244629,14.041586875915527,14.340344429016113,920480,-0.012499342223255216
1974-01-15,3.0742027759552,14.28806209564209,14.474784851074219,14.131214141845703,14.161089897155762,679482,0.008965721284835748
1974-01-16,3.1336607933044434,14.564412117004395,14.60922622680664,14.265654563903809,14.28806209564209,711280,0.01934095493449317
1974-01-17,3.223655939102173,14.982671737670898,15.027485847473145,14.773542404174805,14.773542404174805,928848,0.028718853677468292
1974-01-18,3.162590742111206,14.6988525390625,14.997610092163086,14.668976783752441,14.982671737670898,828432,-0.018942839479319296
1974-01-21,3.149733781814575,14.639101028442383,14.639101028442383,14.23577880859375,14.639101028442383,712954,-0.004065325344008386
1974-01-22,3.210798501968384,14.922921180725098,14.922921180725098,14.534536361694336,14.639101028442383,518816,0.01938726393524881
1974-01-23,3.1882994174957275,14.818355560302734,14.937858581542969,14.803418159484863,14.922921180725098,635968,-0.00700731748157446
1974-01-24,3.1690146923065186,14.728728294372559,14.833292961120605,14.579350471496582,14.818355560302734,420074,-0.006048592890424476
1974-01-25,3.1754441261291504,14.758604049682617,14.863168716430664,14.639101028442383,14.728728294372559,453546,0.002028843172687367
1974-01-28,3.141697883605957,14.601757049560547,14.818355560302734,14.579350471496582,14.758604049682617,510448,-0.010627251238814805
1974-01-29,3.127232789993286,14.534536361694336,14.594287872314453,14.370220184326172,14.594287872314453,528858,-0.004604228079393868
1974-01-30,3.165803909301758,14.713790893554688,14.848231315612793,14.65403938293457,14.65403938293457,584086,0.01233394566336532
1974-01-31,3.152944564819336,14.65403938293457,14.922921180725098,14.646570205688477,14.713790893554688,590781,-0.0040619523036908856
1974-02-01,3.1015217304229736,14.415033340454102,14.60922622680664,14.355281829833984,14.60922622680664,513795,-0.01630946353137319
1974-02-04,3.0468852519989014,14.161089897155762,14.385157585144043,14.161089897155762,14.385157585144043,520490,-0.0176160230921939
1974-02-05,3.043671131134033,14.146151542663574,14.310467720031738,14.056525230407715,14.161089897155762,440157,-0.0010548874010793963
1974-02-06,3.066680431365967,14.17602825164795,14.250717163085938,14.071462631225586,14.146151542663574,381581,0.007559719575669366
1974-02-07,3.05375075340271,14.116275787353516,14.17602825164795,13.981836318969727,14.17602825164795,421747,-0.004216180411565684
1974-02-08,3.0133585929870605,13.929553031921387,14.17602825164795,13.892208099365234,14.116275787353516,487018,-0.013227065231385171
